TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
24.466279,0,2,-1.149378,1.425765,7.253020,0.027062,0.0131957.251922,0.129048,0.027257
24.506274,0,2,-0.901495,1.483863,7.271265,0.027300,0.0129527.270162,0.129542,0.027014
24.551277,0,2,-0.786934,2.058843,7.284680,0.027475,0.0136327.287969,0.130028,0.028100
24.611275,0,2,-0.611194,1.623246,7.300737,0.027705,0.0153367.299626,0.130362,0.029398
24.651273,0,2,-2.249991,3.044844,7.313506,0.027902,0.0154637.313771,0.130779,0.029544
24.691283,0,2,-2.831751,3.779883,7.324550,0.028075,0.0158137.324811,0.131107,0.029894
24.731304,0,2,-2.633502,4.210143,7.335669,0.028254,0.0167087.335956,0.131445,0.030790
24.771302,0,2,-3.389848,4.656803,7.348167,0.028464,0.0166347.348450,0.131831,0.030715
24.816277,0,2,-3.699485,4.788344,7.359420,0.028649,0.0162947.359699,0.132174,0.030277
24.861270,0,2,-3.748542,4.841105,7.370927,0.028834,0.0158107.372748,0.132566,0.029765
24.906275,0,2,-3.283076,3.815909,7.387446,0.029089,0.0148027.387836,0.133009,0.028786
24.956288,0,2,-3.464299,3.884348,7.399673,0.029265,0.0138347.401635,0.133399,0.027691
24.996387,0,2,-2.043085,3.120789,7.413912,0.029459,0.0136847.414325,0.133750,0.027669
25.046282,0,2,-2.355893,2.297347,7.431301,0.029687,0.0123917.431709,0.134221,0.026376
25.101289,0,2,-1.660148,2.102705,7.445556,0.029861,0.0120937.447550,0.134637,0.026100
25.171300,1,2,-1.320212,1.557306,7.468798,0.030136,0.011475-0.277314,-0.004327,-0.086733
25.211283,1,2,-1.142164,1.289221,7.480637,0.030273,0.011687-0.267177,-0.005207,-0.086592
25.266269,1,2,-1.050109,0.601940,7.494337,0.030435,0.012321-0.252241,-0.006499,-0.085545
25.311285,1,2,-0.802804,0.375219,7.507740,0.030614,0.014731-0.240261,-0.007515,-0.083154
25.351284,1,2,-0.615522,-0.268919,7.518470,0.030783,0.017005-0.229550,-0.008398,-0.080929
25.396255,1,2,-0.930641,-0.118142,7.530433,0.031003,0.020582-0.217683,-0.009342,-0.077353
25.436264,1,2,-2.297890,-0.196922,7.540623,0.031224,0.023047-0.207551,-0.010116,-0.074988
25.471257,1,2,-2.801446,-0.225443,7.549461,0.031436,0.025196-0.198748,-0.010769,-0.072592
25.506255,1,2,-2.718915,-0.185525,7.558331,0.031671,0.028631-0.189868,-0.011403,-0.069157
25.546254,1,2,-4.098861,-0.032246,7.568401,0.031977,0.032775-0.179846,-0.012079,-0.064914
25.581255,1,2,-4.887236,0.050092,7.578245,0.032318,0.037262-0.170031,-0.012698,-0.060378
25.621255,1,2,-5.711395,-0.139547,7.586767,0.032652,0.041533-0.160272,-0.013267,-0.055348
25.661259,1,2,-6.784013,-0.116030,7.595319,0.033025,0.046397-0.151785,-0.013720,-0.050484
25.711252,1,2,-7.270543,-0.705628,7.608923,0.033709,0.055238-0.139332,-0.014303,-0.041907
25.756275,1,2,-8.186179,-0.391231,7.618821,0.034294,0.063879-0.128224,-0.014721,-0.032458
25.806253,1,2,-8.401164,-0.605833,7.634048,0.035357,0.077835-0.115428,-0.015073,-0.020415
25.861277,1,2,-9.086520,-0.643972,7.647074,0.036453,0.091760-0.099667,-0.015276,-0.003535
25.906265,1,2,-7.824599,-0.852513,7.658069,0.037531,0.106103-0.087281,-0.015227,0.013150
25.961245,1,2,-7.456671,-2.001409,7.674507,0.039440,0.127345-0.071923,-0.014894,0.033238
26.006268,1,2,-7.602111,-1.929412,7.687020,0.041145,0.145615-0.059230,-0.014368,0.051756
26.056262,1,2,-6.622698,-2.291231,7.699945,0.043160,0.166265-0.046098,-0.013565,0.072853
26.096252,1,2,-6.676661,-2.117993,7.712841,0.045450,0.187954-0.034617,-0.012631,0.092196
26.141245,1,2,-5.999674,-2.257373,7.725581,0.048006,0.210679-0.021661,-0.011302,0.115119
26.186267,1,2,-5.540270,-2.340434,7.738127,0.050831,0.234936-0.008828,-0.009676,0.139426
26.226269,1,2,-5.993614,-1.763679,7.747924,0.053260,0.2544070.002286,-0.008009,0.161682
26.271260,1,2,-5.759006,-1.574040,7.761319,0.056921,0.2822380.014779,-0.005831,0.186925
26.316261,1,2,-6.630490,-0.978383,7.773344,0.060558,0.3083690.026993,-0.003375,0.213005
26.356260,1,2,-6.401942,-1.081403,7.783931,0.064052,0.3321070.037894,-0.000898,0.236843
26.391256,1,2,-6.771601,-1.242520,7.793233,0.067355,0.3532070.047512,0.001516,0.258092
26.431235,1,2,-6.349133,-1.113482,7.803933,0.071432,0.3780380.060039,0.004990,0.285960
26.471256,1,2,-6.487936,-0.542064,7.816108,0.076444,0.4064510.069785,0.007957,0.308201
26.516252,1,2,-5.489770,-0.368103,7.826891,0.081231,0.4326210.083741,0.012626,0.340938
26.556234,1,2,-5.379550,0.017957,7.837544,0.086299,0.4583960.093506,0.016197,0.363282
26.601233,1,2,-5.051733,0.355538,7.849504,0.092385,0.4854780.105963,0.021107,0.390265
26.656249,1,2,-3.441504,1.152956,7.862846,0.099656,0.5160460.122653,0.028299,0.427301
26.706247,1,2,-3.118592,1.914738,7.876917,0.107933,0.5505360.136012,0.034609,0.458457
26.756247,1,2,-2.553281,2.392421,7.889326,0.115781,0.5796130.147854,0.040625,0.484104
26.801227,1,2,-1.275775,2.604522,7.900494,0.123269,0.6044220.159646,0.046993,0.508862
26.846247,1,2,-1.406209,3.548103,7.911022,0.130708,0.6285790.170822,0.053387,0.532871
26.896251,1,2,-1.300880,4.049304,7.922530,0.139275,0.6532020.183083,0.060806,0.557247
26.941245,1,2,-0.979123,4.308105,7.932658,0.147166,0.6727610.193884,0.067666,0.576657
26.981251,1,2,-0.928912,4.201527,7.942506,0.155143,0.6903900.203292,0.073878,0.592140
27.026344,1,2,-1.266538,4.977196,7.950987,0.162247,0.7055730.214699,0.081696,0.610822
27.066243,1,2,-1.295683,4.372643,7.959365,0.169469,0.7185810.223748,0.088108,0.623336
27.106241,1,2,-1.664188,5.405676,7.968558,0.177606,0.7321500.232536,0.094496,0.635303
27.156243,1,2,-1.155726,4.863502,7.976512,0.184828,0.7434230.242182,0.101694,0.647781
27.201239,1,2,-2.304238,5.639180,7.986326,0.193953,0.7553750.252789,0.109810,0.659584
27.241241,1,2,-1.886676,5.402841,7.995025,0.202222,0.7654790.261227,0.116406,0.668187
27.281239,1,2,-1.971516,6.043420,8.002710,0.209660,0.7737350.268554,0.122227,0.675485
27.326238,1,2,-2.381864,6.205261,8.011305,0.218121,0.7823560.278962,0.130639,0.685014
27.366235,1,2,-1.963725,5.608547,8.018993,0.225809,0.7887360.287431,0.137599,0.691099
27.411235,1,2,-1.812225,6.115084,8.026763,0.233668,0.7944260.296897,0.145474,0.697597
27.451236,1,2,-1.938331,6.392065,8.035272,0.242381,0.8005770.305246,0.152507,0.702841
27.496221,1,2,-1.677174,6.640524,8.042909,0.250283,0.8051780.313526,0.159549,0.707441
27.541218,1,2,-1.766919,6.441266,8.051216,0.258957,0.8088050.322697,0.167418,0.711019
27.586230,1,2,-1.197280,5.700891,8.059743,0.267915,0.8111510.332127,0.175559,0.712971
27.636214,1,2,-0.996724,6.068049,8.069390,0.278084,0.8124320.343689,0.185569,0.714517
27.686211,1,2,-1.086469,6.877585,8.077745,0.286915,0.8138860.352867,0.193541,0.715673
27.726231,1,2,-0.546553,5.897313,8.086153,0.295816,0.8134610.362142,0.201603,0.715101
27.766226,1,2,0.131588,6.135431,8.093721,0.303819,0.8132180.369393,0.207899,0.714838
27.826272,1,2,0.562425,6.200312,8.104987,0.315715,0.8115650.381774,0.218631,0.712987
27.866224,1,2,0.618696,5.984654,8.113512,0.324665,0.8074830.391127,0.226688,0.709054
27.911224,1,2,0.994415,6.989889,8.121827,0.333341,0.8051270.399228,0.233626,0.706877
27.961207,1,2,1.661014,6.528274,8.130197,0.342023,0.8013380.410516,0.243229,0.701841
28.001224,1,2,1.650048,8.094586,8.138459,0.350518,0.7973480.418453,0.249919,0.698721
28.046221,1,2,1.778466,7.966288,8.144839,0.357033,0.7934200.426481,0.256636,0.693921
28.096224,1,2,2.500183,8.112450,8.155043,0.367337,0.7861540.436650,0.265048,0.687082
28.146222,1,2,2.150434,9.786067,8.163984,0.376230,0.7784660.447267,0.273691,0.678717
28.186203,1,2,1.492203,10.721809,8.171609,0.383698,0.7699120.454672,0.279622,0.670294
28.226222,1,2,1.415731,8.054742,8.179277,0.391049,0.7562630.463093,0.286218,0.656103
28.266216,1,2,-0.078780,8.999379,8.187592,0.398778,0.7393130.472139,0.293077,0.638955
28.301209,1,2,-0.369660,9.665256,8.193116,0.403766,0.7274990.478063,0.297433,0.627338
28.346216,1,2,0.209791,8.174163,8.202938,0.412351,0.7072590.488841,0.305096,0.606804
28.391202,1,2,0.320026,6.515168,8.210448,0.418682,0.6909800.499239,0.312171,0.585222
28.436197,1,2,-0.266063,5.713469,8.221289,0.427442,0.6655110.508654,0.318290,0.564611
28.471227,1,2,0.006060,4.407011,8.229240,0.433581,0.6468110.518424,0.324350,0.543014
28.516211,1,2,0.424200,3.651290,8.239464,0.441131,0.6226110.528038,0.330032,0.521611
28.556196,1,2,-0.310401,3.377146,8.248462,0.447459,0.6004640.537641,0.335428,0.499414
28.611192,1,2,-0.279798,2.708205,8.259843,0.455050,0.5729640.550996,0.342480,0.469215
28.646191,1,2,-0.432230,2.284087,8.269157,0.460933,0.5505700.559616,0.346760,0.449422
28.691209,1,2,-0.456712,1.990299,8.279882,0.467348,0.5246860.570920,0.352052,0.423488
28.726214,1,2,-0.523456,2.134666,8.288174,0.472051,0.5044960.580856,0.356412,0.400647
28.766228,1,2,-0.517335,2.120628,8.297670,0.477175,0.4820490.589596,0.360028,0.380802
28.816207,1,2,-0.333718,2.471299,8.310895,0.483852,0.4504120.602149,0.364866,0.352162
28.866206,1,2,0.106382,2.689843,8.321801,0.488970,0.4246210.614808,0.369331,0.323522
28.906203,1,2,0.259979,3.315940,8.331704,0.493332,0.4021740.625044,0.372653,0.301174
28.956194,1,2,0.334009,4.778030,8.343872,0.498330,0.3745190.637654,0.376398,0.273518
29.006185,1,2,1.122982,5.343651,8.355091,0.502596,0.3494690.650522,0.379835,0.245618
29.051204,1,2,1.463920,6.158339,8.367633,0.506986,0.3207770.662182,0.382617,0.219628
29.101184,1,2,1.543854,6.724420,8.380383,0.511033,0.2905040.675290,0.385357,0.189108
29.151201,1,2,1.683811,8.194495,8.393163,0.514659,0.2591430.688342,0.387666,0.157746
29.191199,1,2,2.035868,8.809056,8.403605,0.517301,0.2329870.699042,0.389242,0.131246
29.236185,1,2,2.606084,8.814060,8.415679,0.519990,0.2017610.711341,0.390693,0.099971
29.281181,1,2,2.879937,8.453685,8.428052,0.522334,0.1687090.725290,0.391861,0.062883
29.326203,1,2,3.479876,8.496828,8.442051,0.524470,0.1300920.738091,0.392468,0.027807
29.376176,1,2,3.088286,8.456910,8.454929,0.525941,0.0927430.752472,0.392601,-0.014219
29.421202,1,2,3.016143,8.532132,8.469105,0.526979,0.0486870.765229,0.392196,-0.054092
29.466204,1,2,2.272216,8.540694,8.481710,0.527363,0.0073290.777822,0.391282,-0.095599
29.516194,1,2,1.914677,7.812439,8.493066,0.527261,-0.0300920.792054,0.389612,-0.142818
29.561195,1,2,1.223841,7.293071,8.509134,0.526386,-0.0836150.803604,0.387749,-0.181865
29.606203,1,2,0.715080,6.338093,8.520775,0.525214,-0.1220690.817989,0.384780,-0.230166
29.656189,1,2,-0.169959,4.874076,8.534073,0.523315,-0.1666300.832486,0.381039,-0.279502
29.701170,1,2,-0.928334,4.614552,8.548870,0.520493,-0.2149750.843978,0.377530,-0.317902
29.746208,1,2,-1.643991,3.620712,8.563516,0.516966,-0.2620350.856800,0.373039,-0.360285
29.791189,1,2,-3.054816,3.212190,8.574869,0.513722,-0.2992520.869116,0.368137,-0.401981
29.836223,1,2,-4.345596,2.956947,8.587149,0.509687,-0.3406550.882213,0.362246,-0.448111
29.881189,1,2,-6.302399,3.111283,8.600223,0.504755,-0.3851100.893310,0.356669,-0.487643
29.926196,1,2,-6.759207,1.893946,8.610423,0.500439,-0.4193200.903133,0.351267,-0.521802
29.966183,1,2,-7.106936,2.048281,8.620762,0.495653,-0.4514990.912840,0.345503,-0.553537
30.006163,1,2,-7.193507,1.508941,8.630830,0.490606,-0.4810590.922380,0.339434,-0.582751
30.051163,1,2,-7.249766,1.580935,8.642098,0.484523,-0.5119330.933047,0.332188,-0.613524
30.106190,1,2,-6.622990,1.136054,8.654814,0.477128,-0.5441150.947240,0.321810,-0.651699
30.146188,1,2,-6.241211,1.308569,8.667155,0.469426,-0.5741740.956423,0.314649,-0.675173
30.191201,1,2,-6.042386,0.773511,8.678125,0.462159,-0.5987640.966616,0.306304,-0.699614
30.226174,1,2,-5.455721,0.734649,8.685402,0.457125,-0.6140190.974390,0.299660,-0.717520
30.276178,1,2,-5.231501,0.994506,8.697103,0.448673,-0.6388380.985181,0.290027,-0.741646
30.326190,1,2,-4.408497,0.552127,8.708509,0.440020,-0.6613840.995585,0.280301,-0.763946
30.381203,1,2,-4.492760,1.829339,8.719303,0.431456,-0.6819601.005384,0.270741,-0.784227
30.436229,1,2,-4.402437,2.372236,8.730885,0.421863,-0.7031121.015939,0.260007,-0.805033
30.486213,1,2,-4.281238,2.933313,8.742077,0.412200,-0.7230321.026089,0.249256,-0.824755
30.526250,1,2,-4.050958,2.701254,8.750200,0.404945,-0.7368741.032490,0.242258,-0.836737
30.571197,1,2,-3.737570,2.273497,8.759265,0.396608,-0.7520321.040717,0.233013,-0.852092
30.616240,1,2,-3.610310,1.879598,8.768417,0.387925,-0.7676801.048938,0.223484,-0.867542
30.666206,1,2,-3.344248,2.060675,8.777094,0.379441,-0.7821471.057565,0.213158,-0.883475
30.716210,1,2,-3.295768,2.082413,8.788531,0.367885,-0.8004641.066936,0.201562,-0.900130
30.761202,1,2,-3.670910,1.668554,8.796047,0.360060,-0.8119831.074444,0.191986,-0.913114
30.811216,1,2,-3.477568,1.587273,8.805153,0.350335,-0.8257921.081721,0.182458,-0.925408
30.851213,1,2,-3.000560,0.969154,8.812353,0.342459,-0.8357311.088922,0.172795,-0.936416
30.901196,1,2,-3.575682,1.558029,8.821159,0.332617,-0.8468721.095855,0.163287,-0.946291
30.941184,1,2,-3.509599,1.010851,8.828038,0.324773,-0.8558251.102666,0.153747,-0.955919
30.981191,1,2,-3.474393,1.062889,8.834695,0.317053,-0.8636941.107807,0.146420,-0.962866
31.021175,1,2,-3.511908,1.419705,8.842144,0.308272,-0.8713481.113613,0.138021,-0.969598
31.061208,1,2,-3.832510,0.695009,8.848878,0.300221,-0.8779271.120264,0.128256,-0.976950
31.106216,1,2,-4.140992,0.680387,8.856236,0.291304,-0.8846401.126688,0.118679,-0.983565
31.156238,1,2,-4.560286,0.794804,8.862774,0.283283,-0.8896401.133087,0.109013,-0.989091
31.201204,1,2,-5.148104,0.479684,8.870728,0.273417,-0.8951511.139336,0.099462,-0.993828
31.246222,1,2,-5.548641,0.739541,8.877059,0.265496,-0.8982741.145532,0.089910,-0.997281
31.296208,1,2,-6.081920,0.137823,8.884939,0.255567,-0.9019061.152392,0.079252,-1.000814
31.346167,1,2,-6.536996,-0.169457,8.892749,0.245659,-0.9046501.159179,0.068634,-1.003409
31.381146,1,2,-7.004192,-0.379778,8.898927,0.237786,-0.9061431.163876,0.061255,-1.004425
31.421177,1,2,-6.975624,-0.485300,8.905127,0.229872,-0.9062021.169278,0.052757,-1.004435
31.456170,1,2,-7.194361,-0.891319,8.911330,0.221958,-0.9055691.174684,0.044261,-1.003653
31.506192,1,2,-7.673100,-0.881701,8.918378,0.212989,-0.9036321.181491,0.033595,-1.001353
31.546177,1,2,-7.626364,-0.718805,8.924667,0.205024,-0.9003271.186310,0.026091,-0.998065
31.596140,1,2,-7.983904,-1.100585,8.932498,0.195196,-0.8951601.193817,0.014515,-0.992387
31.636134,1,2,-8.474764,-1.195766,8.938022,0.188328,-0.8912311.198649,0.007143,-0.987963
31.671147,1,2,-8.300178,-1.495207,8.944338,0.180553,-0.8849131.203477,-0.000144,-0.982305
31.716166,1,2,-7.732847,-1.870927,8.951658,0.171677,-0.8762501.210660,-0.010807,-0.972536
31.756154,1,2,-7.430424,-2.489047,8.958399,0.163646,-0.8675021.215864,-0.018387,-0.964597
31.801128,1,2,-6.898298,-3.075088,8.966098,0.154652,-0.8567581.222646,-0.028072,-0.953704
31.846150,1,2,-7.237081,-2.860153,8.973758,0.145902,-0.8451271.229441,-0.037547,-0.941974
31.896157,1,2,-6.452167,-2.712934,8.982518,0.136156,-0.8302121.237932,-0.049043,-0.925312
31.936227,1,2,-7.335195,-2.491216,8.989251,0.128871,-0.8177141.243191,-0.055958,-0.914216
31.976150,1,2,-6.573944,-2.640937,8.997163,0.120547,-0.8017341.250265,-0.065006,-0.898137
32.021128,1,2,-6.435141,-2.810617,9.005182,0.112386,-0.7844191.256650,-0.072913,-0.882669
32.066123,1,2,-6.592690,-2.193216,9.011395,0.106263,-0.7696631.263818,-0.081484,-0.863875
32.111146,1,2,-6.744767,-1.698799,9.019418,0.098617,-0.7507711.271148,-0.089918,-0.844685
32.151127,1,2,-6.545365,-2.058117,9.027789,0.090945,-0.7306891.278703,-0.098274,-0.824307
32.186166,1,2,-6.782281,-1.307402,9.035157,0.084449,-0.7118141.283740,-0.103655,-0.810064
32.221145,1,2,-6.958021,-1.045043,9.040792,0.079649,-0.6968791.291496,-0.111642,-0.787760
32.256151,1,2,-6.371934,-1.337702,9.047630,0.074014,-0.6791061.296900,-0.117003,-0.772130
32.311119,1,2,-6.687053,-0.837224,9.057366,0.066339,-0.6534221.304065,-0.123857,-0.751672
32.361117,1,2,-7.020352,-0.586986,9.068310,0.058186,-0.6242101.314157,-0.133044,-0.722460
32.436115,1,2,-7.565174,-0.502146,9.083453,0.047702,-0.5836101.331396,-0.147542,-0.672360
32.471146,1,2,-4.427543,-1.391185,9.093889,0.041002,-0.5543671.337926,-0.152654,-0.652617
32.516116,1,2,-4.220926,-1.284607,9.104380,0.034700,-0.5237901.347749,-0.159955,-0.622040
32.561138,1,2,-4.390028,-0.186693,9.114709,0.028923,-0.4921811.357461,-0.166717,-0.590431
32.596140,1,2,-4.698510,0.170846,9.122569,0.024814,-0.4676831.366993,-0.172914,-0.559075
32.641143,1,2,-4.221502,-0.208431,9.131791,0.020297,-0.4397541.376971,-0.178964,-0.527517
32.686123,1,2,-3.405713,-0.456891,9.142873,0.015278,-0.4074481.385376,-0.183738,-0.502168
32.726133,1,2,-3.320873,-0.565971,9.154350,0.010524,-0.3739021.396286,-0.189519,-0.468376
32.766495,1,2,-3.599055,-0.150333,9.164397,0.006736,-0.3433461.405972,-0.194257,-0.437770
32.806136,1,2,-3.774795,-0.027355,9.173296,0.003669,-0.3164671.417044,-0.199232,-0.403190
32.851137,1,2,-4.537199,0.221105,9.186003,-0.000253,-0.2780641.427975,-0.203698,-0.368911
32.896113,1,2,-4.907435,-0.009175,9.197434,-0.003330,-0.2439831.437858,-0.207369,-0.338506
32.936218,1,2,-4.897047,-0.574532,9.207799,-0.005763,-0.2135271.447976,-0.210779,-0.308050
32.976125,1,2,-5.696965,-0.512154,9.218382,-0.007910,-0.1827731.458381,-0.213934,-0.277146
33.016104,1,2,-6.157524,-0.548513,9.227835,-0.009544,-0.1554961.468952,-0.216786,-0.245994
33.061128,1,2,-7.302285,-0.660095,9.239988,-0.011258,-0.1205681.480945,-0.219599,-0.211016
33.101104,1,2,-7.674908,-1.500930,9.252434,-0.012569,-0.0850431.491785,-0.221766,-0.179418
33.151126,1,2,-8.550567,-2.131230,9.266199,-0.013494,-0.0450011.506848,-0.224186,-0.134955
33.201126,1,2,-8.852166,-2.618986,9.280351,-0.013865,-0.0031751.519502,-0.225689,-0.097203
33.246098,1,2,-9.422437,-2.847931,9.291663,-0.013731,0.0311471.532205,-0.226707,-0.058362
33.281107,1,2,-9.905871,-3.341077,9.303130,-0.013196,0.0664101.542288,-0.227162,-0.027271
33.316097,1,2,-9.491499,-2.748224,9.313237,-0.012384,0.0986391.553918,-0.227290,0.009972
33.356114,1,2,-8.648769,-2.679114,9.323701,-0.011193,0.1325541.564568,-0.227028,0.044383
33.396096,1,2,-6.272397,-2.380451,9.337373,-0.009084,0.1790241.576840,-0.226259,0.085986
33.436145,1,2,-5.451813,-1.769093,9.349505,-0.006657,0.2208751.589131,-0.224972,0.127887
33.481102,1,2,-5.144094,-0.447300,9.363894,-0.003066,0.2727981.603835,-0.222725,0.179761
33.516112,1,2,-3.505840,0.054492,9.372858,-0.000432,0.3038781.612961,-0.220945,0.210989
33.571091,1,2,-2.585884,1.283563,9.388426,0.004902,0.3611631.628972,-0.217076,0.267928
33.621111,1,2,-1.342432,2.065879,9.402233,0.010472,0.4107131.643194,-0.212829,0.317428
33.671091,1,2,-0.831084,2.884275,9.415584,0.016636,0.4587771.657006,-0.207959,0.365194
33.706121,1,2,-0.526353,4.156873,9.425727,0.021852,0.4955721.667578,-0.203721,0.401742
33.756106,1,2,0.310502,3.816457,9.437093,0.028252,0.5344171.679508,-0.198410,0.440438
33.801115,1,2,0.265485,3.662122,9.449319,0.035795,0.5743671.691132,-0.192701,0.476117
33.846121,1,2,0.406019,3.487105,9.457625,0.041302,0.6000181.702378,-0.186691,0.509173
33.891106,1,2,0.268948,3.142409,9.470289,0.050297,0.6373151.714598,-0.179622,0.542198
33.946122,1,2,-0.480182,3.110330,9.480307,0.057903,0.6639901.726436,-0.172275,0.571562
33.991141,1,2,-0.848687,3.043670,9.489900,0.065590,0.6898201.736760,-0.165467,0.596949
34.031113,1,2,-0.878410,2.099035,9.499492,0.073676,0.7137261.745920,-0.159117,0.617918
34.071099,1,2,-1.797219,2.159635,9.508701,0.081810,0.7358981.754741,-0.152732,0.637648
34.116107,1,2,-1.985079,1.324079,9.517477,0.089909,0.7569281.765315,-0.144724,0.660872
34.156105,1,2,-2.656584,1.281659,9.525061,0.097188,0.7749221.773574,-0.138196,0.678817
34.196101,1,2,-3.703230,2.217733,9.530597,0.102668,0.7881821.780559,-0.132484,0.694269
34.236108,1,2,-3.951690,2.032375,9.539541,0.111844,0.8104101.789368,-0.125014,0.714304
34.286075,1,2,-4.484391,2.518953,9.547284,0.120127,0.8297511.797803,-0.117572,0.733644
34.326107,1,2,-4.901954,2.245197,9.554797,0.128477,0.8483481.806150,-0.109920,0.752143
34.361095,1,2,-4.732851,2.595954,9.560770,0.135339,0.8629601.812732,-0.103684,0.766755
34.406106,1,2,-4.799511,3.512791,9.567361,0.143157,0.8800111.820022,-0.096556,0.783904
34.446095,1,2,-4.048649,2.978456,9.574663,0.152144,0.8990581.827284,-0.089209,0.800808
34.486101,1,2,-3.835973,3.105716,9.580364,0.159405,0.9135241.835503,-0.080592,0.819267
34.526112,1,2,-2.601466,2.746397,9.586078,0.166902,0.9275481.841938,-0.073621,0.833291
34.566102,1,2,-2.707665,2.686525,9.593857,0.177473,0.9468641.849745,-0.064892,0.850511
34.611096,1,2,-2.410148,2.965285,9.600602,0.186990,0.9630441.857365,-0.056079,0.866543
34.661070,1,2,-1.936891,2.941045,9.606490,0.195565,0.9764381.864856,-0.047140,0.881339
34.706069,1,2,-1.995760,3.260446,9.613477,0.206061,0.9917921.871981,-0.038386,0.894993
34.746103,1,2,-1.692182,3.288967,9.618928,0.214491,1.0029071.878964,-0.029578,0.907410
34.796085,1,2,-1.352823,3.856828,9.626133,0.225953,1.0174811.886493,-0.019824,0.920534
34.846068,1,2,-1.466808,4.928724,9.631174,0.234196,1.0277511.893689,-0.010251,0.933307
34.891130,1,2,-1.435354,5.426367,9.637235,0.244367,1.0397801.899952,-0.001709,0.943787
34.936119,1,2,-1.301457,5.743266,9.642521,0.253458,1.0495171.905433,0.005915,0.952272
34.991065,1,2,-1.554245,6.779526,9.648825,0.264562,1.0601761.913464,0.017328,0.963689
35.031090,1,2,-1.383988,7.149909,9.653939,0.273765,1.0675891.918763,0.025004,0.970097
35.066093,1,2,-1.316749,7.410476,9.657814,0.280838,1.0723971.923299,0.031653,0.974756
35.101063,1,2,-1.182852,7.288220,9.661171,0.287028,1.0757081.927302,0.037573,0.977822
35.136064,1,2,-0.951995,6.951362,9.665825,0.295672,1.0785141.932738,0.045658,0.980675
35.176077,1,2,-0.764136,8.102037,9.670190,0.303843,1.0820531.937231,0.052389,0.983803
35.231080,1,2,-0.653324,7.509604,9.675217,0.313324,1.0839321.944482,0.063320,0.985764
35.271075,1,2,-0.664867,8.476701,9.680638,0.323582,1.0854271.950218,0.071996,0.986946
35.311077,1,2,-0.615233,7.540627,9.685181,0.332176,1.0831881.955601,0.080127,0.984608
35.356075,1,2,-0.638896,8.119884,9.689066,0.339489,1.0813241.960819,0.087971,0.982464
35.401058,1,2,-0.329837,8.158746,9.694586,0.349823,1.0786671.966696,0.096763,0.979989
35.451071,1,2,-0.122643,8.249646,9.700888,0.361505,1.0728681.974110,0.107754,0.973942
35.491077,1,2,-0.000289,7.162073,9.705002,0.369030,1.0671521.979629,0.115823,0.967353
35.531072,1,2,0.006926,6.831275,9.709687,0.377472,1.0602641.984437,0.122760,0.961091
35.571078,1,2,0.956612,7.357771,9.714916,0.386745,1.0533901.990592,0.131519,0.954020
35.616068,1,2,0.829930,7.149953,9.720482,0.396426,1.0440011.997108,0.140626,0.944830
35.666068,1,2,1.269135,5.678821,9.726252,0.406248,1.0336772.003824,0.149826,0.934208
35.706078,1,2,2.164859,5.498800,9.731433,0.414869,1.0243722.010593,0.158895,0.923635
35.746067,1,2,3.103580,5.060702,9.737446,0.424649,1.0136532.016013,0.166015,0.915403
35.801047,1,2,4.213712,5.046080,9.743439,0.434158,1.0022382.024422,0.176809,0.901698
35.836104,1,2,3.790667,5.292761,9.749376,0.443346,0.9899292.029719,0.183451,0.891679
35.881065,1,2,4.487566,5.268521,9.754736,0.451423,0.9786412.037231,0.192638,0.877801
35.916062,1,2,3.980835,5.780062,9.760402,0.459745,0.9654302.042301,0.198690,0.867180
35.956046,1,2,4.060192,6.730757,9.764294,0.465322,0.9561302.048182,0.205545,0.854499
36.006083,1,2,4.079527,6.951419,9.770736,0.474303,0.9388782.055413,0.213724,0.836999
36.046076,1,2,3.638302,7.303621,9.776535,0.482100,0.9217572.061322,0.220189,0.821446
36.086051,1,2,3.729201,7.134664,9.781388,0.488415,0.9068362.066773,0.225975,0.806376
36.136126,1,2,2.701889,7.381344,9.788483,0.497285,0.8825182.074733,0.234097,0.781713
36.186039,1,2,2.405527,6.580370,9.795897,0.506082,0.8555322.083029,0.242134,0.754480
36.226301,1,2,1.849739,6.279872,9.801235,0.512125,0.8357182.089782,0.248358,0.731764
36.271064,1,2,1.534620,5.839995,9.809092,0.520586,0.8058162.097610,0.255220,0.704516
36.321040,1,2,1.407360,5.188018,9.816582,0.528197,0.7778792.106741,0.262765,0.673431
36.366053,1,2,0.838876,4.962019,9.825170,0.536418,0.7458552.115231,0.269362,0.644359
36.411054,1,2,0.790396,4.578461,9.833117,0.543570,0.7162872.124828,0.276353,0.611395
36.461032,1,2,0.584356,4.445141,9.843173,0.552032,0.6793372.133725,0.282413,0.581087
36.501054,1,2,0.252211,4.181004,9.849693,0.557189,0.6554222.142689,0.288127,0.550628
36.551073,1,2,0.191034,4.788782,9.859032,0.564149,0.6222082.152951,0.294213,0.516677
36.606035,1,2,0.995860,5.131708,9.869288,0.571271,0.5885122.164853,0.300717,0.479732
36.656029,1,2,0.573391,5.031190,9.879491,0.577849,0.5529812.174484,0.305556,0.447792
36.706033,1,2,0.967291,5.039752,9.890923,0.584625,0.5134612.185522,0.310640,0.411421
